phi, phidot
0.4621581126892149, -1.33064
0.4620249751892149, -1.33211
0.4618916911892149, -1.33357
0.46175826068921494, -1.33504
0.46162468318921496, -1.33651
0.46149095918921496, -1.33797
0.46135708868921493, -1.33944
0.4612230711892149, -1.34091
0.4610889071892149, -1.34237
0.46095459668921496, -1.34384
0.46082013918921494, -1.34531
0.46068553518921496, -1.34677
0.46055078468921495, -1.34824
0.4604158871892149, -1.34971
0.4602808431892149, -1.35117
0.4601456526892149, -1.35264
0.4600103151892149, -1.35411
0.4598748306892149, -1.35558
0.45973919968921495, -1.35704
0.4596034221892149, -1.35851
0.4594674976892149, -1.35998
0.4593314261892149, -1.36145
0.4591952081892149, -1.36291
0.4590588436892149, -1.36438
0.4589223321892149, -1.36585
0.4587856736892149, -1.36732
0.4586488681892149, -1.36879
0.4585119156892149, -1.37026
0.4583748166892149, -1.37172
0.45823757118921493, -1.37319
0.45810017868921493, -1.37466
0.4579626391892149, -1.37613
0.4578249526892149, -1.3776
0.4576871191892149, -1.37907
0.45754913868921493, -1.38054
0.4574110111892149, -1.38201
0.4572727366892149, -1.38348
0.4571343151892149, -1.38495
0.45699574668921494, -1.38642
0.45685703118921495, -1.38789
0.4567181686892149, -1.38936
0.4565791591892149, -1.39083
0.4564400026892149, -1.3923
0.4563006991892149, -1.39377
0.4561612486892149, -1.39524
0.4560216511892149, -1.39671
0.4558819066892149, -1.39818
0.4557420151892149, -1.39965
0.4556019766892149, -1.40112
0.4554617911892149, -1.40259
0.4553214586892149, -1.40406
0.4551809791892149, -1.40553
0.45504035268921494, -1.407
0.4548995791892149, -1.40847
0.4547586581892149, -1.40995
0.45461758968921495, -1.41142
0.45447637418921494, -1.41289
0.454335011689215, -1.41436
0.45419350218921495, -1.41583
0.454051845689215, -1.4173
0.45391004168921495, -1.41878
0.45376809018921493, -1.42025
0.45362599168921497, -1.42172
0.45348374618921494, -1.42319
0.453341353189215, -1.42467
0.4531988126892149, -1.42614
0.45305612518921495, -1.42761
0.45291329068921493, -1.42908
0.452770308689215, -1.43056
0.45262717918921497, -1.43203
0.45248390268921496, -1.4335
0.45234047868921495, -1.43498
0.45219690718921496, -1.43645
0.45205318868921496, -1.43792
0.45190932268921497, -1.4394
0.451765309189215, -1.44087
0.451621148689215, -1.44234
0.451476840689215, -1.44382
0.451332385189215, -1.44529
0.45118778218921496, -1.44677
0.451043031689215, -1.44824
0.450898134189215, -1.44971
0.450753089189215, -1.45119
0.45060789668921497, -1.45266
0.450462556689215, -1.45414
0.450317069189215, -1.45561
0.45017143418921496, -1.45709
0.450025651689215, -1.45856
0.449879721689215, -1.46004
0.44973364418921496, -1.46151
0.44958741918921497, -1.46299
0.44944104668921503, -1.46446
0.449294526689215, -1.46594
0.449147858689215, -1.46742
0.44900104318921497, -1.46889
0.44885408018921497, -1.47037
0.448706969689215, -1.47184
0.448559711689215, -1.47332
0.448412305689215, -1.4748
0.448264752189215, -1.47627
0.44811705118921497, -1.47775
0.44796920268921503, -1.47922
0.447821206689215, -1.4807
0.44767306268921503, -1.48218
0.44752477068921503, -1.48366
0.447376331189215, -1.48513
0.447227744189215, -1.48661
0.447079009189215, -1.48809
0.446930126689215, -1.48956
0.446781096689215, -1.49104
0.44663191868921504, -1.49252
0.44648259268921503, -1.494
0.44633311918921503, -1.49547
0.446183498189215, -1.49695
0.446033729189215, -1.49843
0.445883812189215, -1.49991
0.44573374718921505, -1.50139
0.44558353418921504, -1.50287
0.44543317368921503, -1.50434
0.44528266568921504, -1.50582
0.445132009689215, -1.5073
0.444981205689215, -1.50878
0.444830253689215, -1.51026
0.444679153689215, -1.51174
0.444527905689215, -1.51322
0.44437650968921505, -1.5147
0.444224965689215, -1.51618
0.444073273689215, -1.51766
0.443921433689215, -1.51914
0.443769446189215, -1.52061
0.443617311189215, -1.52209
0.443465028189215, -1.52357
0.443312597189215, -1.52505
0.443160017689215, -1.52654
0.443007289689215, -1.52802
0.442854413689215, -1.5295
0.442701389689215, -1.53098
0.44254821768921504, -1.53246
0.442394897689215, -1.53394
0.442241429689215, -1.53542
0.442087813689215, -1.5369
0.441934049689215, -1.53838
0.44178013768921504, -1.53986
0.441626077689215, -1.54134
0.44147186968921504, -1.54282
0.441317513189215, -1.54431
0.44116300818921506, -1.54579
0.44100835518921505, -1.54727
0.440853554189215, -1.54875
0.440698605189215, -1.55023
0.440543507689215, -1.55172
0.4403882616892151, -1.5532
0.44023286768921505, -1.55468
0.44007732568921504, -1.55616
0.43992163518921507, -1.55765
0.4397657961892151, -1.55913
0.43960980918921505, -1.56061
0.43945367418921505, -1.56209
0.43929739068921503, -1.56358
0.43914095868921504, -1.56506
0.438984378689215, -1.56654
0.43882765018921505, -1.56803
0.43867077318921505, -1.56951
0.438513748189215, -1.57099
0.4383565746892151, -1.57248
0.43819925268921506, -1.57396
0.438041782189215, -1.57545
0.437884163189215, -1.57693
0.437726395689215, -1.57842
0.4375684796892151, -1.5799
0.43741041568921507, -1.58138
0.43725220318921504, -1.58287
0.43709384218921504, -1.58435
0.43693533268921503, -1.58584
0.43677667468921505, -1.58732
0.43661786818921505, -1.58881
0.43645891318921504, -1.59029
0.43629980968921506, -1.59178
0.43614055768921506, -1.59326
0.43598115718921504, -1.59475
0.4358216076892151, -1.59624
0.43566190968921503, -1.59772
0.435502063189215, -1.59921
0.43534206818921506, -1.60069
0.43518192468921507, -1.60218
0.4350216321892151, -1.60367
0.43486119118921507, -1.60515
0.43470060168921504, -1.60664
0.43453986368921504, -1.60812
0.4343789771892151, -1.60961
0.43421794168921507, -1.6111
0.43405675718921505, -1.61259
0.43389542418921506, -1.61407
0.43373394268921506, -1.61556
0.4335723121892151, -1.61705
0.4334105331892151, -1.61853
0.4332486056892151, -1.62002
0.4330865291892151, -1.62151
0.4329243036892151, -1.623
0.4327619291892151, -1.62449
0.43259940618921505, -1.62597
0.43243673468921506, -1.62746
0.43227391418921507, -1.62895
0.43211094468921507, -1.63044
0.43194782618921507, -1.63193
0.43178455868921506, -1.63342
0.43162114268921503, -1.6349
0.43145757818921504, -1.63639
0.43129386468921505, -1.63788
0.43113000218921504, -1.63937
0.43096599068921504, -1.64086
0.43080183018921503, -1.64235
0.43063752068921507, -1.64384
0.43047306218921505, -1.64533
0.4303084546892151, -1.64682
0.43014369818921505, -1.64831
0.429978792689215, -1.6498
0.4298137381892151, -1.65129
0.42964853468921504, -1.65278
0.42948318218921505, -1.65427
0.42931768068921505, -1.65576
0.42915203018921505, -1.65725
0.42898623068921504, -1.65874
0.4288202821892151, -1.66023
0.42865418468921507, -1.66172
0.42848793818921505, -1.66321
0.42832154218921503, -1.66471
0.4281549966892151, -1.6662
0.4279883021892151, -1.66769
0.42782145868921506, -1.66918
0.4276544661892151, -1.67067
0.4274873246892151, -1.67216
0.42732003418921505, -1.67365
0.4271525941892151, -1.67515
0.4269850046892151, -1.67664
0.42681726618921506, -1.67813
0.42664937868921504, -1.67962
0.4264813416892151, -1.68112
0.4263131551892151, -1.68261
0.4261448196892151, -1.6841
0.42597633518921507, -1.68559
0.42580770118921507, -1.68709
0.4256389176892151, -1.68858
0.4254699851892151, -1.69007
0.4253009031892151, -1.69157
0.42513167168921506, -1.69306
0.4249622911892151, -1.69455
0.42479276118921505, -1.69605
0.4246230816892151, -1.69754
0.4244532526892151, -1.69904
0.4242832741892151, -1.70053
0.42411314668921507, -1.70202
0.4239428696892151, -1.70352
0.4237724431892151, -1.70501
0.42360186718921505, -1.70651
0.42343114168921503, -1.708
0.42326026668921507, -1.7095
0.42308924218921506, -1.71099
0.42291806818921507, -1.71249
0.422746744689215, -1.71398
0.42257527168921505, -1.71548
0.4224036491892151, -1.71697
0.42223187718921507, -1.71847
0.42205995568921506, -1.71996
0.42188788468921506, -1.72146
0.42171566368921504, -1.72296
0.4215432931892151, -1.72445
0.42137077318921506, -1.72595
0.4211981031892151, -1.72745
0.42102528368921505, -1.72894
0.420852314689215, -1.73044
0.42067919618921507, -1.73193
0.42050592818921506, -1.73343
0.420332510189215, -1.73493
0.42015894218921507, -1.73643
0.41998522468921506, -1.73792
0.41981135768921507, -1.73942
0.4196373406892151, -1.74092
0.41946317368921504, -1.74242
0.41928885718921505, -1.74391
0.41911439118921506, -1.74541
0.4189397751892151, -1.74691
0.41876500918921505, -1.74841
0.41859009318921503, -1.74991
0.41841502768921507, -1.7514
0.41823981268921506, -1.7529
0.4180644476892151, -1.7544
0.41788893268921506, -1.7559
0.4177132676892151, -1.7574
0.41753745268921505, -1.7589
0.41736148768921505, -1.7604
0.4171853726892151, -1.7619
0.41700910818921505, -1.76339
0.41683269418921504, -1.76489
0.41665613018921505, -1.76639
0.4164794161892151, -1.76789
0.4163025521892151, -1.76939
0.41612553818921505, -1.77089
0.41594837418921504, -1.77239
0.41577106018921506, -1.77389
0.4155935961892151, -1.77539
0.41541598218921505, -1.77689
0.415238218189215, -1.77839
0.41506030368921504, -1.7799
0.41488223868921503, -1.7814
0.41470402368921505, -1.7829
0.4145256586892151, -1.7844
0.41434714368921505, -1.7859
0.414168478689215, -1.7874
0.4139896636892151, -1.7889
0.41381069868921505, -1.7904
0.41363158318921506, -1.79191
0.41345231718921505, -1.79341
0.41327290118921506, -1.79491
0.4130933351892151, -1.79641
0.41291361918921504, -1.79791
0.4127337526892151, -1.79942
0.41255373568921505, -1.80092
0.41237356868921504, -1.80242
0.41219325168921506, -1.80392
0.41201278418921505, -1.80543
0.41183216618921503, -1.80693
0.41165139818921503, -1.80843
0.411470479689215, -1.80994
0.41128941068921504, -1.81144
0.41110819168921503, -1.81294
0.41092682218921506, -1.81445
0.41074530218921507, -1.81595
0.41056363218921504, -1.81745
0.41038181168921506, -1.81896
0.410199840689215, -1.82046
0.41001771918921504, -1.82197
0.40983544718921505, -1.82347
0.40965302468921505, -1.82498
0.40947045168921503, -1.82648
0.409287728189215, -1.82799
0.40910485418921505, -1.82949
0.40892182968921503, -1.831
0.408738654689215, -1.8325
0.408555329189215, -1.83401
0.408371853189215, -1.83551
0.408188226689215, -1.83702
0.408004449689215, -1.83852
0.407820522189215, -1.84003
0.407636444189215, -1.84153
0.40745221568921497, -1.84304
0.407267836189215, -1.84455
0.40708330618921507, -1.84605
0.406898625689215, -1.84756
0.40671379418921505, -1.84907
0.406528812189215, -1.85057
0.40634367968921503, -1.85208
0.406158396189215, -1.85359
0.405972962189215, -1.85509
0.405787377689215, -1.8566
0.4056016421892151, -1.85811
0.405415755689215, -1.85962
0.40522971868921503, -1.86112
0.405043531189215, -1.86263
0.40485719268921505, -1.86414
0.40467070318921505, -1.86565
0.40448406318921504, -1.86715
0.404297272689215, -1.86866
0.404110331189215, -1.87017
0.403923238689215, -1.87168
0.40373599518921505, -1.87319
0.403548600689215, -1.8747
0.403361055189215, -1.87621
0.403173358689215, -1.87772
0.40298551168921504, -1.87922
0.40279751418921506, -1.88073
0.402609365689215, -1.88224
0.402421066189215, -1.88375
0.402232615689215, -1.88526
0.402044014189215, -1.88677
0.40185526168921504, -1.88828
0.40166635818921503, -1.88979
0.401477303689215, -1.8913
0.401288098189215, -1.89281
0.401098741689215, -1.89432
0.40090923418921504, -1.89583
0.400719575689215, -1.89734
0.40052976568921506, -1.89886
0.400339804189215, -1.90037
0.400149691689215, -1.90188
0.39995942818921504, -1.90339
0.399769013689215, -1.9049
0.39957844818921506, -1.90641
0.399387731689215, -1.90792
0.39919686368921503, -1.90944
0.39900584418921503, -1.91095
0.398814673689215, -1.91246
0.398623352189215, -1.91397
0.398431879689215, -1.91548
0.39824025568921506, -1.917
0.398048480189215, -1.91851
0.397856553689215, -1.92002
0.3976644761892151, -1.92153
0.39747224718921503, -1.92305
0.397279866689215, -1.92456
0.397087335189215, -1.92607
0.39689465218921505, -1.92759
0.39670181768921503, -1.9291
0.396508832189215, -1.93061
0.39631569518921506, -1.93213
0.39612240668921506, -1.93364
0.395928966689215, -1.93516
0.39573537518921503, -1.93667
0.395541632689215, -1.93818
0.395347738689215, -1.9397
0.395153693189215, -1.94121
0.394959496189215, -1.94273
0.394765147689215, -1.94424
0.394570647689215, -1.94576
0.39437599618921504, -1.94727
0.3941811931892151, -1.94879
0.393986238689215, -1.9503
0.39379113268921506, -1.95182
0.393595875189215, -1.95333
0.393400466189215, -1.95485
0.393204905189215, -1.95637
0.39300919268921497, -1.95788
0.39281332868921504, -1.9594
0.392617313189215, -1.96091
0.392421146189215, -1.96243
0.39222482718921503, -1.96395
0.392028356689215, -1.96546
0.391831734689215, -1.96698
0.391634960689215, -1.9685
0.391438035189215, -1.97001
0.391240958189215, -1.97153
0.391043729189215, -1.97305
0.39084634818921504, -1.97457
0.39064881568921506, -1.97608
0.39045113168921497, -1.9776
0.390253295689215, -1.97912
0.390055307689215, -1.98064
0.389857168189215, -1.98215
0.389658877189215, -1.98367
0.389460434189215, -1.98519
0.38926183918921503, -1.98671
0.389063092189215, -1.98823
0.38886419318921506, -1.98975
0.38866514218921505, -1.99127
0.388465939189215, -1.99279
0.38826658468921504, -1.9943
0.388067078689215, -1.99582
0.387867420689215, -1.99734
0.38766761068921507, -1.99886
0.387467648689215, -2.00038
0.38726753468921504, -2.0019
0.38706726868921504, -2.00342
0.386866850689215, -2.00494
0.38666628068921505, -2.00646
0.386465558689215, -2.00798
0.38626468468921504, -2.0095
0.386063658689215, -2.01102
0.385862480689215, -2.01254
0.38566115018921504, -2.01407
0.385459667189215, -2.01559
0.38525803218921506, -2.01711
0.385056245189215, -2.01863
0.384854306189215, -2.02015
0.384652215189215, -2.02167
0.38444997218921495, -2.02319
0.384247576689215, -2.02472
0.384045028689215, -2.02624
0.383842328689215, -2.02776
0.38363947668921505, -2.02928
0.383436472689215, -2.0308
0.383233316189215, -2.03233
0.383030007189215, -2.03385
0.38282654618921497, -2.03537
0.382622932689215, -2.0369
0.382419166689215, -2.03842
0.382215248689215, -2.03994
0.382011178189215, -2.04147
0.38180695518921504, -2.04299
0.381602580189215, -2.04451
0.381398052689215, -2.04604
0.38119337268921505, -2.04756
0.38098854068921506, -2.04908
0.380783556189215, -2.05061
0.38057841918921503, -2.05213
0.380373129689215, -2.05366
0.38016768768921505, -2.05518
0.37996209318921503, -2.05671
0.379756346189215, -2.05823
0.379550446689215, -2.05976
0.379344394689215, -2.06128
0.379138190189215, -2.06281
0.37893183318921503, -2.06433
0.37872532368921497, -2.06586
0.378518661689215, -2.06738
0.37831184718921496, -2.06891
0.378104880189215, -2.07043
0.37789776068921505, -2.07196
0.377690488189215, -2.07349
0.37748306318921504, -2.07501
0.377275485689215, -2.07654
0.37706775518921504, -2.07807
0.3768598721892151, -2.07959
0.37665183668921504, -2.08112
0.37644364818921505, -2.08265
0.37623530718921505, -2.08417
0.37602681368921503, -2.0857
0.37581816718921507, -2.08723
0.37560936768921505, -2.08876
0.37540041568921506, -2.09028
0.375191311189215, -2.09181
0.37498205368921506, -2.09334
0.3747726431892151, -2.09487
0.374563080189215, -2.09639
0.3743533646892151, -2.09792
0.37414349618921505, -2.09945
0.373933474689215, -2.10098
0.37372330018921507, -2.10251
0.373512972689215, -2.10404
0.3733024921892151, -2.10557
0.373091858689215, -2.1071
0.37288107218921507, -2.10863
0.3726701331892151, -2.11015
0.37245904168921506, -2.11168
0.3722477971892151, -2.11321
0.37203639968921504, -2.11474
0.3718248491892151, -2.11627
0.3716131456892151, -2.1178
0.3714012891892151, -2.11933
0.3711892796892151, -2.12086
0.3709771171892151, -2.12239
0.37076480118921507, -2.12393
0.3705523316892151, -2.12546
0.3703397091892151, -2.12699
0.3701269336892151, -2.12852
0.369914005189215, -2.13005
0.36970092368921503, -2.13158
0.3694876891892151, -2.13311
0.36927430168921505, -2.13464
0.3690607606892151, -2.13618
0.36884706618921503, -2.13771
0.36863321868921506, -2.13924
0.3684192181892151, -2.14077
0.3682050646892151, -2.1423
0.3679907576892151, -2.14384
0.3677762971892151, -2.14537
0.36756168368921505, -2.1469
0.3673469171892151, -2.14843
0.3671319971892151, -2.14997
0.36691692368921514, -2.1515
0.36670169718921514, -2.15303
0.3664863171892151, -2.15457
0.3662707836892151, -2.1561
0.3660550971892151, -2.15763
0.3658392571892151, -2.15917
0.36562326368921516, -2.1607
0.3654071166892151, -2.16224
0.3651908161892151, -2.16377
0.36497436268921507, -2.1653
0.3647577556892151, -2.16684
0.3645409951892151, -2.16837
0.3643240811892151, -2.16991
0.3641070136892151, -2.17144
0.36388979268921506, -2.17298
0.3636724181892151, -2.17451
0.3634548901892151, -2.17605
0.36323720868921505, -2.17758
0.3630193736892151, -2.17912
0.3628013846892151, -2.18066
0.3625832421892151, -2.18219
0.3623649461892151, -2.18373
0.3621464966892151, -2.18526
0.36192789368921513, -2.1868
0.3617091366892151, -2.18834
0.3614902261892151, -2.18987
0.3612711621892152, -2.19141
0.3610519441892151, -2.19295
0.3608325726892151, -2.19448
0.3606130476892151, -2.19602
0.3603933686892151, -2.19756
0.3601735361892151, -2.19909
0.3599535501892151, -2.20063
0.3597334101892151, -2.20217
0.3595131161892151, -2.20371
0.3592926681892151, -2.20525
0.3590720666892151, -2.20678
0.3588513116892151, -2.20832
0.3586304026892151, -2.20986
0.35840933968921507, -2.2114
0.35818812268921507, -2.21294
0.3579667516892151, -2.21448
0.3577452271892151, -2.21601
0.35752354918921514, -2.21755
0.3573017171892151, -2.21909
