phi, phidot
0.4598003806748794, -1.3403
0.4596662771748794, -1.34177
0.45953202617487937, -1.34325
0.45939762717487936, -1.34473
0.45926308067487936, -1.3462
0.4591283866748794, -1.34768
0.4589935446748794, -1.34916
0.45885855467487935, -1.35064
0.45872341717487936, -1.35211
0.45858813217487937, -1.35359
0.4584526991748794, -1.35507
0.45831711817487936, -1.35655
0.45818138967487937, -1.35802
0.45804551367487933, -1.3595
0.4579094896748794, -1.36098
0.4577733176748794, -1.36246
0.45763699767487936, -1.36394
0.45750053017487935, -1.36541
0.45736391517487934, -1.36689
0.45722715217487936, -1.36837
0.4570902411748794, -1.36985
0.45695318217487935, -1.37133
0.4568159751748794, -1.37281
0.45667862067487935, -1.37428
0.45654111867487934, -1.37576
0.45640346867487935, -1.37724
0.45626567067487933, -1.37872
0.4561277246748794, -1.3802
0.45598963067487935, -1.38168
0.45585138867487934, -1.38316
0.45571299867487935, -1.38464
0.45557446067487933, -1.38612
0.45543577467487933, -1.3876
0.45529694067487936, -1.38908
0.45515795867487935, -1.39056
0.45501882867487936, -1.39204
0.45487955067487934, -1.39352
0.45474012467487934, -1.395
0.45460055067487937, -1.39648
0.45446082867487936, -1.39796
0.4543209586748793, -1.39944
0.45418094067487935, -1.40092
0.45404077467487935, -1.4024
0.4539004606748793, -1.40388
0.45375999817487933, -1.40537
0.4536193871748794, -1.40685
0.45347862817487933, -1.40833
0.45333772117487936, -1.40981
0.45319666617487936, -1.41129
0.4530554631748793, -1.41277
0.4529141116748793, -1.41426
0.45277261167487937, -1.41574
0.4526309636748793, -1.41722
0.45248916767487934, -1.4187
0.45234722367487934, -1.42018
0.4522051311748793, -1.42167
0.45206289017487933, -1.42315
0.45192050117487936, -1.42463
0.45177796417487937, -1.42611
0.45163527867487935, -1.4276
0.45149244467487937, -1.42908
0.45134946267487935, -1.43056
0.45120633267487936, -1.43204
0.45106305417487935, -1.43353
0.4509196271748793, -1.43501
0.45077605217487937, -1.43649
0.45063232867487935, -1.43798
0.45048845667487936, -1.43946
0.45034443617487935, -1.44095
0.4502002671748794, -1.44243
0.4500559501748793, -1.44391
0.44991148467487935, -1.4454
0.44976687067487936, -1.44688
0.44962210817487935, -1.44837
0.44947719717487933, -1.44985
0.44933213767487934, -1.45134
0.44918692967487933, -1.45282
0.44904157367487935, -1.4543
0.44889606917487934, -1.45579
0.4487504161748793, -1.45727
0.44860461467487933, -1.45876
0.4484586646748793, -1.46024
0.44831256617487936, -1.46173
0.4481663186748793, -1.46322
0.44801992267487933, -1.4647
0.4478733781748793, -1.46619
0.44772668517487935, -1.46767
0.44757984367487935, -1.46916
0.44743285367487934, -1.47064
0.44728571517487936, -1.47213
0.4471384276748793, -1.47362
0.4469909916748793, -1.4751
0.44684340717487936, -1.47659
0.44669567367487933, -1.47808
0.44654779167487935, -1.47956
0.44639976117487934, -1.48105
0.4462515816748793, -1.48254
0.44610325367487935, -1.48402
0.4459547771748793, -1.48551
0.44580615167487936, -1.487
0.4456573771748793, -1.48849
0.44550845417487933, -1.48997
0.44535938267487934, -1.49146
0.44521016217487935, -1.49295
0.4450607926748793, -1.49444
0.44491127467487934, -1.49592
0.44476160817487936, -1.49741
0.4446117926748793, -1.4989
0.44446182817487934, -1.50039
0.44431171467487934, -1.50188
0.44416145267487933, -1.50336
0.44401104217487936, -1.50485
0.4438604826748793, -1.50634
0.44370977417487933, -1.50783
0.44355891667487934, -1.50932
0.44340791017487935, -1.51081
0.44325675467487935, -1.5123
0.44310545017487935, -1.51379
0.44295399667487934, -1.51528
0.4428023941748793, -1.51677
0.44265064267487936, -1.51826
0.44249874217487933, -1.51975
0.44234669267487936, -1.52124
0.4421944941748793, -1.52273
0.4420421466748793, -1.52422
0.44188965017487936, -1.52571
0.4417370046748793, -1.5272
0.4415842101748793, -1.52869
0.4414312666748793, -1.53018
0.4412781741748793, -1.53167
0.44112493267487934, -1.53316
0.4409715421748793, -1.53465
0.4408180026748793, -1.53614
0.44066431417487933, -1.53763
0.4405104766748793, -1.53912
0.4403564901748793, -1.54061
0.44020235417487935, -1.54211
0.44004806867487933, -1.5436
0.4398936341748793, -1.54509
0.43973905067487934, -1.54658
0.43958431817487936, -1.54807
0.4394294366748793, -1.54956
0.43927440567487935, -1.55106
0.43911922517487934, -1.55255
0.4389638956748793, -1.55404
0.43880841717487934, -1.55553
0.4386527891748793, -1.55703
0.4384970116748793, -1.55852
0.43834108517487935, -1.56001
0.43818500967487933, -1.5615
0.4380287846748793, -1.563
0.4378724101748793, -1.56449
0.4377158866748793, -1.56598
0.4375592136748793, -1.56748
0.43740239117487933, -1.56897
0.43724541917487936, -1.57047
0.43708829767487933, -1.57196
0.4369310271748793, -1.57345
0.43677360717487934, -1.57495
0.43661603767487933, -1.57644
0.43645831867487933, -1.57794
0.43630045017487934, -1.57943
0.4361424326748793, -1.58092
0.4359842656748793, -1.58242
0.4358259491748793, -1.58391
0.43566748317487936, -1.58541
0.43550886767487934, -1.5869
0.43535010267487934, -1.5884
0.43519118817487934, -1.58989
0.43503212417487935, -1.59139
0.4348729106748793, -1.59288
0.4347135476748793, -1.59438
0.4345540346748793, -1.59588
0.4343943721748793, -1.59737
0.4342345601748793, -1.59887
0.4340745986748793, -1.60036
0.43391448767487933, -1.60186
0.4337542266748793, -1.60336
0.4335938161748793, -1.60485
0.4334332561748793, -1.60635
0.4332725461748793, -1.60785
0.4331116866748793, -1.60934
0.4329506776748793, -1.61084
0.43278951867487936, -1.61234
0.43262821017487935, -1.61383
0.43246675217487934, -1.61533
0.4323051441748793, -1.61683
0.43214338617487935, -1.61833
0.43198147867487935, -1.61982
0.43181942167487936, -1.62132
0.43165721467487933, -1.62282
0.43149485767487933, -1.62432
0.43133235117487934, -1.62581
0.43116969517487935, -1.62731
0.43100688917487934, -1.62881
0.43084393317487935, -1.63031
0.4306808271748793, -1.63181
0.4305175711748793, -1.63331
0.43035416517487934, -1.63481
0.4301906096748793, -1.6363
0.43002690467487936, -1.6378
0.4298630496748793, -1.6393
0.4296990446748793, -1.6408
0.42953488967487935, -1.6423
0.4293705846748793, -1.6438
0.4292061296748793, -1.6453
0.4290415246748793, -1.6468
0.4288767696748793, -1.6483
0.4287118646748793, -1.6498
0.42854680967487935, -1.6513
0.42838160467487935, -1.6528
0.4282162496748793, -1.6543
0.42805074467487936, -1.6558
0.42788508967487937, -1.6573
0.42771928467487935, -1.6588
0.42755332967487936, -1.6603
0.42738722467487933, -1.6618
0.42722096917487934, -1.66331
0.42705456317487933, -1.66481
0.42688800717487935, -1.66631
0.42672130117487933, -1.66781
0.42655444517487934, -1.66931
0.42638743917487937, -1.67081
0.4262202826748793, -1.67232
0.4260529756748793, -1.67382
0.42588551867487934, -1.67532
0.4257179116748793, -1.67682
0.42555015467487933, -1.67832
0.4253822471748794, -1.67983
0.42521418917487935, -1.68133
0.42504598117487935, -1.68283
0.4248776231748793, -1.68433
0.4247091146748794, -1.68584
0.42454045567487936, -1.68734
0.42437164667487937, -1.68884
0.42420268717487936, -1.69035
0.42403357717487933, -1.69185
0.4238643171748794, -1.69335
0.42369490667487936, -1.69486
0.42352534567487937, -1.69636
0.42335563417487937, -1.69787
0.42318577217487935, -1.69937
0.42301576017487935, -1.70087
0.4228455976748794, -1.70238
0.42267528467487936, -1.70388
0.42250482117487936, -1.70539
0.42233420717487935, -1.70689
0.4221634426748794, -1.7084
0.4219925276748794, -1.7099
0.42182146217487937, -1.71141
0.42165024617487934, -1.71291
0.42147887967487935, -1.71442
0.42130736267487934, -1.71592
0.42113569517487937, -1.71743
0.4209638771748794, -1.71893
0.42079190867487937, -1.72044
0.42061978967487934, -1.72194
0.42044752017487935, -1.72345
0.42027509967487936, -1.72496
0.42010252867487935, -1.72646
0.4199298071748793, -1.72797
0.41975693467487935, -1.72948
0.41958391167487935, -1.73098
0.41941073817487934, -1.73249
0.4192374136748793, -1.734
0.41906393867487934, -1.7355
0.41889031317487935, -1.73701
0.41871653667487935, -1.73852
0.41854260917487934, -1.74003
0.4183685311748794, -1.74153
0.41819430267487934, -1.74304
0.41801992317487935, -1.74455
0.41784539267487936, -1.74606
0.41767071167487935, -1.74756
0.4174958801748794, -1.74907
0.4173208976748794, -1.75058
0.41714576417487936, -1.75209
0.4169704796748794, -1.7536
0.41679504417487934, -1.75511
0.41661945767487935, -1.75662
0.4164437206748794, -1.75812
0.41626783317487936, -1.75963
0.4160917946748794, -1.76114
0.41591560517487935, -1.76265
0.41573926467487937, -1.76416
0.4155627731748794, -1.76567
0.4153861306748794, -1.76718
0.41520933717487934, -1.76869
0.41503239267487935, -1.7702
0.41485529717487934, -1.77171
0.4146780506748794, -1.77322
0.4145006531748794, -1.77473
0.41432310467487937, -1.77624
0.41414540517487936, -1.77775
0.41396755467487933, -1.77926
0.41378955317487937, -1.78077
0.41361140067487934, -1.78228
0.4134330966748794, -1.7838
0.41325464117487937, -1.78531
0.41307603467487936, -1.78682
0.41289727717487934, -1.78833
0.4127183686748794, -1.78984
0.41253930917487935, -1.79135
0.4123600986748793, -1.79286
0.41218073667487937, -1.79438
0.41200122317487936, -1.79589
0.41182155867487935, -1.7974
0.41164174317487934, -1.79891
0.41146177617487933, -1.80043
0.4112816576748794, -1.80194
0.4111013881748794, -1.80345
0.4109209676748794, -1.80496
0.41074039567487935, -1.80648
0.4105596721748794, -1.80799
0.4103787976748794, -1.8095
0.41019777167487936, -1.81102
0.41001659417487935, -1.81253
0.4098352656748794, -1.81404
0.40965378567487937, -1.81556
0.40947215417487937, -1.81707
0.4092903711748794, -1.81859
0.4091084366748794, -1.8201
0.4089263511748794, -1.82161
0.4087441141748793, -1.82313
0.40856172567487936, -1.82464
0.40837918567487935, -1.82616
0.40819649417487935, -1.82767
0.40801365117487937, -1.82919
0.40783065667487933, -1.8307
0.40764751067487937, -1.83222
0.40746421317487935, -1.83373
0.40728076417487935, -1.83525
0.40709716367487936, -1.83676
0.4069134116748794, -1.83828
0.40672950817487935, -1.83979
0.40654545317487933, -1.84131
0.40636124617487934, -1.84283
0.40617688767487936, -1.84434
0.40599237767487933, -1.84586
0.4058077156748794, -1.84738
0.40562290217487934, -1.84889
0.40543793717487936, -1.85041
0.4052528201748794, -1.85193
0.40506755167487934, -1.85344
0.40488213167487935, -1.85496
0.40469655967487933, -1.85648
0.4045108361748794, -1.85799
0.40432496117487937, -1.85951
0.40413893417487934, -1.86103
0.4039527551748794, -1.86255
0.40376642417487935, -1.86407
0.40357994167487937, -1.86558
0.40339330767487935, -1.8671
0.40320652167487936, -1.86862
0.40301958367487933, -1.87014
0.4028324936748794, -1.87166
0.40264525167487936, -1.87318
0.4024578581748794, -1.87469
0.4022703131748794, -1.87621
0.4020826161748794, -1.87773
0.4018947671748794, -1.87925
0.4017067661748794, -1.88077
0.40151861317487936, -1.88229
0.40133030817487936, -1.88381
0.4011418511748794, -1.88533
0.4009532421748794, -1.88685
0.4007644811748794, -1.88837
0.4005755681748794, -1.88989
0.40038650317487934, -1.89141
0.4001972861748794, -1.89293
0.4000079171748794, -1.89445
0.39981839617487935, -1.89597
0.3996287231748794, -1.89749
0.3994388981748794, -1.89901
0.39924892117487937, -1.90053
0.3990587916748794, -1.90206
0.39886850967487936, -1.90358
0.3986780756748794, -1.9051
0.39848748967487935, -1.90662
0.3982967516748794, -1.90814
0.3981058616748794, -1.90966
0.39791481917487936, -1.91119
0.3977236241748794, -1.91271
0.3975322771748794, -1.91423
0.39734077817487934, -1.91575
0.3971491271748794, -1.91727
0.39695732367487935, -1.9188
0.39676536767487935, -1.92032
0.39657325967487933, -1.92184
0.39638099917487934, -1.92337
0.3961885861748794, -1.92489
0.39599602117487936, -1.92641
0.39580330367487937, -1.92794
0.39561043367487936, -1.92946
0.39541741167487937, -1.93098
0.3952242371748794, -1.93251
0.39503091017487935, -1.93403
0.3948374311748794, -1.93555
0.3946437996748794, -1.93708
0.39445001567487936, -1.9386
0.39425607917487937, -1.94013
0.39406199017487936, -1.94165
0.3938677486748794, -1.94318
0.39367335467487935, -1.9447
0.39347880817487935, -1.94623
0.39328410917487944, -1.94775
0.39308925767487934, -1.94928
0.3928942536748794, -1.9508
0.3926990971748794, -1.95233
0.3925037881748794, -1.95385
0.3923083266748794, -1.95538
0.3921127121748794, -1.95691
0.3919169451748794, -1.95843
0.3917210256748794, -1.95996
0.3915249536748794, -1.96148
0.3913287291748794, -1.96301
0.39113235167487936, -1.96454
0.3909358216748794, -1.96606
0.3907391391748794, -1.96759
0.3905423036748794, -1.96912
0.3903453156748794, -1.97064
0.3901481751748794, -1.97217
0.3899508816748794, -1.9737
0.3897534351748794, -1.97523
0.38955583617487943, -1.97675
0.3893580846748794, -1.97828
0.3891601801748794, -1.97981
0.3889621226748794, -1.98134
0.3887639121748794, -1.98287
0.3885655491748794, -1.98439
0.3883670336748794, -1.98592
0.3881683651748794, -1.98745
0.3879695436748794, -1.98898
0.3877705691748794, -1.99051
0.3875714416748794, -1.99204
0.3873721611748794, -1.99357
0.38717272767487937, -1.9951
0.38697314117487935, -1.99663
0.3867734016748794, -1.99816
0.38657350917487937, -1.99969
0.3863734641748794, -2.00121
0.3861732666748794, -2.00274
0.3859729161748794, -2.00427
0.3857724121748794, -2.00581
0.38557175467487936, -2.00734
0.3853709441748794, -2.00887
0.38516998067487934, -2.0104
0.38496886417487935, -2.01193
0.38476759467487937, -2.01346
0.3845661721748793, -2.01499
0.3843645966748794, -2.01652
0.3841628681748793, -2.01805
0.3839609866748794, -2.01958
0.38375895217487943, -2.02111
0.3835567641748794, -2.02265
0.3833544226748794, -2.02418
0.3831519281748793, -2.02571
0.3829492806748793, -2.02724
0.38274648017487933, -2.02877
0.3825435261748793, -2.03031
0.38234041867487933, -2.03184
0.38213715817487937, -2.03337
0.3819337446748794, -2.0349
0.3817301776748794, -2.03644
0.3815264571748793, -2.03797
0.38132258367487937, -2.0395
0.38111855667487937, -2.04104
0.38091437617487933, -2.04257
0.3807100426748794, -2.0441
0.3805055556748793, -2.04564
0.3803009151748794, -2.04717
0.38009612117487934, -2.04871
0.37989117367487935, -2.05024
0.3796860731748794, -2.05177
0.37948081917487936, -2.05331
0.3792754116748794, -2.05484
0.37906985067487936, -2.05638
0.37886413617487935, -2.05791
0.3786582681748794, -2.05945
0.37845224667487937, -2.06098
0.3782460716748794, -2.06252
0.37803974317487943, -2.06405
0.37783326117487936, -2.06559
0.3776266256748794, -2.06712
0.3774198366748794, -2.06866
0.3772128936748794, -2.0702
0.3770057971748794, -2.07173
0.3767985471748794, -2.07327
0.3765911436748794, -2.0748
0.37638358667487937, -2.07634
0.3761758756748794, -2.07788
0.37596801117487944, -2.07941
0.3757599931748794, -2.08095
0.3755518211748794, -2.08249
0.37534349517487936, -2.08403
0.3751350156748794, -2.08556
0.37492638267487943, -2.0871
0.3747175956748794, -2.08864
0.37450865467487937, -2.09018
0.3742995601748793, -2.09171
0.37409031217487937, -2.09325
0.3738809101748794, -2.09479
0.3736713541748794, -2.09633
0.37346164417487937, -2.09787
0.37325178067487935, -2.0994
0.3730417636748794, -2.10094
0.3728315926748794, -2.10248
0.37262126767487935, -2.10402
0.37241078867487937, -2.10556
0.3722001556748793, -2.1071
0.3719893686748793, -2.10864
0.37177842767487934, -2.11018
0.37156733267487935, -2.11172
0.3713560836748794, -2.11326
0.3711446806748794, -2.1148
0.3709331236748794, -2.11634
0.3707214126748794, -2.11788
0.37050954767487937, -2.11942
0.3702975286748794, -2.12096
0.3700853556748793, -2.1225
0.36987302867487937, -2.12404
0.3696605476748794, -2.12558
0.3694479126748793, -2.12712
0.3692351236748794, -2.12866
0.36902218067487935, -2.1302
0.36880908367487936, -2.13174
0.36859583217487935, -2.13329
0.3683824261748794, -2.13483
0.3681688661748794, -2.13637
0.36795515217487934, -2.13791
0.3677412841748794, -2.13945
0.3675272621748794, -2.14099
0.36731308567487936, -2.14254
0.3670987546748794, -2.14408
0.3668842696748793, -2.14562
0.36666963017487936, -2.14717
0.3664548361748794, -2.14871
0.36623988817487935, -2.15025
0.3660247861748794, -2.15179
0.36580952967487934, -2.15334
0.36559411867487934, -2.15488
0.36537855367487937, -2.15642
0.3651628341748794, -2.15797
0.3649469601748794, -2.15951
0.3647309316748794, -2.16106
0.3645147486748794, -2.1626
0.3642984116748794, -2.16414
0.3640819201748794, -2.16569
0.36386527417487935, -2.16723
0.3636484736748794, -2.16878
0.36343151867487933, -2.17032
0.36321440917487935, -2.17187
0.36299714517487935, -2.17341
0.36277972667487934, -2.17496
0.36256215367487943, -2.1765
0.3623444261748794, -2.17805
0.3621265441748794, -2.17959
0.36190850767487937, -2.18114
0.36169031617487934, -2.18269
0.3614719701748794, -2.18423
0.36125346967487937, -2.18578
0.36103481417487937, -2.18733
0.36081600417487936, -2.18887
0.3605970396748794, -2.19042
0.3603779206748794, -2.19196
0.3601586471748794, -2.19351
0.35993921867487944, -2.19506
0.35971963517487937, -2.19661
0.3594998971748794, -2.19815
0.3592800046748794, -2.1997
0.3590599571748794, -2.20125
0.3588397546748794, -2.2028
0.3586193976748794, -2.20434
0.35839888617487936, -2.20589
0.3581782196748794, -2.20744
0.35795739817487937, -2.20899
0.3577364216748794, -2.21054
0.3575152901748794, -2.21209
0.35729400417487944, -2.21363
0.35707256367487944, -2.21518
0.3568509681748794, -2.21673
0.35662921767487943, -2.21828
0.3564073121748794, -2.21983
0.3561852516748794, -2.22138
0.35596303617487945, -2.22293
0.3557406656748794, -2.22448
0.35551814017487937, -2.22603
0.35529545967487935, -2.22758
0.3550726241748794, -2.22913
0.35484963367487943, -2.23068
