phi, phidot
0.4799055861306013, -0.946727
0.4798108614806013, -0.947766
0.4797160329806013, -0.948804
0.4796211006306013, -0.949843
0.4795260643806013, -0.950882
0.4794309242806013, -0.95192
0.4793356803306013, -0.952959
0.4792403324806013, -0.953998
0.4791448807306013, -0.955037
0.4790493250806013, -0.956076
0.4789536655306013, -0.957115
0.4788579020806013, -0.958154
0.4787620347306013, -0.959193
0.4786660634806013, -0.960232
0.4785699883306013, -0.961271
0.4784738092306013, -0.962311
0.4783775261806013, -0.96335
0.47828113918060133, -0.96439
0.4781846482306013, -0.965429
0.47808805333060134, -0.966469
0.4779913544806013, -0.967508
0.4778945516806013, -0.968548
0.47779764493060134, -0.969587
0.47770063423060133, -0.970627
0.4776035195306013, -0.971667
0.4775063008306013, -0.972707
0.4774089781306013, -0.973747
0.47731155143060133, -0.974787
0.4772140207306013, -0.975827
0.4771163860306013, -0.976867
0.47701864733060134, -0.977907
0.4769208046306013, -0.978947
0.4768228579306013, -0.979987
0.4767248071806013, -0.981028
0.4766266523806013, -0.982068
0.47652839358060134, -0.983108
0.4764300307306013, -0.984149
0.4763315638306013, -0.985189
0.47623299288060134, -0.98623
0.47613431783060134, -0.987271
0.47603553873060134, -0.988311
0.47593665558060133, -0.989352
0.4758376683306013, -0.990393
0.4757385769806013, -0.991434
0.4756393815306013, -0.992475
0.47554008203060133, -0.993515
0.47544067843060134, -0.994557
0.47534117068060133, -0.995598
0.4752415588306013, -0.996639
0.4751418428806013, -0.99768
0.4750420228306013, -0.998721
0.47494209868060133, -0.999762
0.4748420705806013, -1.0008
0.47474193808060133, -1.00185
0.47464170108060133, -1.00289
0.4745413600806013, -1.00393
0.4744409150806013, -1.00497
0.4743403660806013, -1.00601
0.4742397130806013, -1.00705
0.4741389560806013, -1.00809
0.4740380945806013, -1.00914
0.47393712858060133, -1.01018
0.4738360585806013, -1.01122
0.4737348845806013, -1.01226
0.47363360658060133, -1.0133
0.4735322240806013, -1.01435
0.4734307370806013, -1.01539
0.4733291460806013, -1.01643
0.4732274510806013, -1.01747
0.4731256515806013, -1.01852
0.47302374758060134, -1.01956
0.4729217395806013, -1.0206
0.4728196275806013, -1.02164
0.47271741108060134, -1.02269
0.4726150900806013, -1.02373
0.4725126650806013, -1.02477
0.47241013608060134, -1.02581
0.47230750258060133, -1.02686
0.4722047645806013, -1.0279
0.4721019225806013, -1.02894
0.4719989760806013, -1.02999
0.4718959250806013, -1.03103
0.47179277008060133, -1.03207
0.4716895110806013, -1.03311
0.4715861475806013, -1.03416
0.4714826795806013, -1.0352
0.4713791075806013, -1.03624
0.4712754310806013, -1.03729
0.4711716500806013, -1.03833
0.47106776508060133, -1.03937
0.4709637755806013, -1.04042
0.4708596815806013, -1.04146
0.47075548308060133, -1.04251
0.4706511800806013, -1.04355
0.47054677308060133, -1.04459
0.4704422615806013, -1.04564
0.4703376455806013, -1.04668
0.4702329255806013, -1.04772
0.4701281010806013, -1.04877
0.4700231720806013, -1.04981
0.46991813858060133, -1.05086
0.4698130005806013, -1.0519
0.4697077580806013, -1.05295
0.4696024110806013, -1.05399
0.4694969600806013, -1.05503
0.4693914045806013, -1.05608
0.4692857445806013, -1.05712
0.4691799800806013, -1.05817
0.4690741110806013, -1.05921
0.4689681375806013, -1.06026
0.46886205958060134, -1.0613
0.4687558770806013, -1.06235
0.4686495900806013, -1.06339
0.46854319858060134, -1.06444
0.4684367025806013, -1.06548
0.46833010208060133, -1.06653
0.4682233970806013, -1.06757
0.4681165875806013, -1.06862
0.4680096735806013, -1.06966
0.4679026550806013, -1.07071
0.4677955320806013, -1.07175
0.4676883045806013, -1.0728
0.46758097258060133, -1.07384
0.4674735360806013, -1.07489
0.46736599508060134, -1.07593
0.4672583495806013, -1.07698
0.4671505990806013, -1.07803
0.4670427440806013, -1.07907
0.46693478458060134, -1.08012
0.4668267205806013, -1.08116
0.4667185520806013, -1.08221
0.4666102790806013, -1.08325
0.46650190158060134, -1.0843
0.46639341908060133, -1.08535
0.46628483208060134, -1.08639
0.4661761405806013, -1.08744
0.4660673440806013, -1.08849
0.4659584430806013, -1.08953
0.4658494375806013, -1.09058
0.4657403275806013, -1.09162
0.46563111308060134, -1.09267
0.4655217935806013, -1.09372
0.46541236958060134, -1.09476
0.4653028410806013, -1.09581
0.46519320758060134, -1.09686
0.46508346908060133, -1.09791
0.46497362608060133, -1.09895
0.4648636785806013, -1.1
0.46475362608060133, -1.10105
0.4646434690806013, -1.10209
0.4645332075806013, -1.10314
0.4644228410806013, -1.10419
0.46431237008060133, -1.10523
0.4642017945806013, -1.10628
0.46409111408060133, -1.10733
0.46398032858060134, -1.10838
0.4638694385806013, -1.10942
0.4637584440806013, -1.11047
0.4636473445806013, -1.11152
0.4635361400806013, -1.11257
0.4634248305806013, -1.11362
0.4633134165806013, -1.11466
0.4632018980806013, -1.11571
0.4630902745806013, -1.11676
0.4629785460806013, -1.11781
0.4628667130806013, -1.11885
0.4627547755806013, -1.1199
0.46264273308060133, -1.12095
0.4625305855806013, -1.122
0.4624183330806013, -1.12305
0.4623059755806013, -1.1241
0.46219351358060135, -1.12514
0.4620809470806013, -1.12619
0.46196827558060133, -1.12724
0.4618554990806013, -1.12829
0.4617426175806013, -1.12934
0.46162963108060134, -1.13039
0.46151653958060135, -1.13144
0.4614033430806013, -1.13249
0.4612900420806013, -1.13353
0.4611766365806013, -1.13458
0.4610631260806013, -1.13563
0.4609495105806013, -1.13668
0.4608357900806013, -1.13773
0.46072196458060133, -1.13878
0.46060803408060136, -1.13983
0.46049399858060136, -1.14088
0.46037985808060133, -1.14193
0.46026561258060134, -1.14298
0.46015126208060136, -1.14403
0.46003680658060137, -1.14508
0.4599222460806014, -1.14613
0.45980758058060134, -1.14718
0.45969281008060137, -1.14823
0.45957793458060137, -1.14928
0.4594629540806014, -1.15033
0.4593478685806014, -1.15138
0.45923267808060136, -1.15243
0.45911738258060136, -1.15348
0.4590019820806014, -1.15453
0.4588864765806014, -1.15558
0.45877086608060136, -1.15663
0.45865515058060136, -1.15768
0.4585393300806014, -1.15873
0.4584234045806014, -1.15978
0.4583073740806014, -1.16083
0.4581912385806014, -1.16188
0.45807499808060137, -1.16293
0.45795865258060137, -1.16398
0.4578422020806014, -1.16503
0.4577256465806014, -1.16608
0.4576089860806014, -1.16713
0.45749222008060136, -1.16819
0.45737534858060136, -1.16924
0.4572583720806014, -1.17029
0.4571412905806014, -1.17134
0.45702410408060135, -1.17239
0.4569068125806014, -1.17344
0.45678941608060136, -1.17449
0.45667191458060136, -1.17554
0.45655430758060134, -1.1766
0.45643659508060136, -1.17765
0.45631877758060135, -1.1787
0.4562008550806014, -1.17975
0.45608282758060137, -1.1808
0.45596469508060133, -1.18185
0.45584645708060134, -1.18291
0.45572811358060134, -1.18396
0.4556096650806013, -1.18501
0.45549111158060135, -1.18606
0.4553724530806013, -1.18711
0.4552536890806013, -1.18817
0.4551348195806013, -1.18922
0.45501584508060133, -1.19027
0.4548967655806013, -1.19132
0.4547775805806013, -1.19238
0.4546582900806013, -1.19343
0.4545388945806013, -1.19448
0.4544193940806013, -1.19553
0.45429978808060134, -1.19659
0.45418007658060133, -1.19764
0.4540602600806013, -1.19869
0.4539403380806013, -1.19975
0.4538203105806013, -1.2008
0.4537001780806013, -1.20185
0.4535799400806013, -1.20291
0.4534595965806013, -1.20396
0.4533391480806013, -1.20501
0.4532185940806013, -1.20607
0.45309793458060127, -1.20712
0.4529771700806013, -1.20817
0.4528563000806013, -1.20923
0.4527353245806013, -1.21028
0.45261424408060125, -1.21133
0.45249305808060125, -1.21239
0.45237176658060124, -1.21344
0.45225037008060126, -1.21449
0.45212886808060126, -1.21555
0.45200726058060126, -1.2166
0.45188554758060123, -1.21766
0.45176372908060125, -1.21871
0.45164180508060126, -1.21977
0.4515197755806012, -1.22082
0.4513976410806012, -1.22187
0.4512754010806012, -1.22293
0.4511530555806012, -1.22398
0.4510306045806012, -1.22504
0.4509080480806012, -1.22609
0.4507853860806012, -1.22715
0.4506626185806012, -1.2282
0.45053974558060117, -1.22926
0.4504167670806012, -1.23031
0.4502936830806012, -1.23137
0.4501704935806012, -1.23242
0.45004719858060116, -1.23348
0.4499237980806012, -1.23453
0.4498002920806012, -1.23559
0.4496766805806012, -1.23664
0.44955296358060115, -1.2377
0.44942914108060117, -1.23875
0.4493052130806012, -1.23981
0.44918117958060116, -1.24086
0.44905704058060114, -1.24192
0.4489327955806012, -1.24298
0.44880844508060114, -1.24403
0.44868398908060114, -1.24509
0.44855942758060113, -1.24614
0.44843476058060117, -1.2472
0.44830998808060113, -1.24825
0.44818511008060113, -1.24931
0.44806012608060114, -1.25037
0.44793503658060113, -1.25142
0.4478098415806011, -1.25248
0.44768454058060114, -1.25354
0.4475591340806011, -1.25459
0.4474336220806011, -1.25565
0.4473080040806011, -1.25671
0.4471822805806011, -1.25776
0.44705645158060114, -1.25882
0.4469305165806011, -1.25988
0.4468044760806011, -1.26093
0.4466783300806011, -1.26199
0.4465520780806011, -1.26305
0.4464257205806011, -1.2641
0.44629925758060107, -1.26516
0.4461726885806011, -1.26622
0.44604601408060107, -1.26727
0.4459192340806011, -1.26833
0.4457923480806011, -1.26939
0.4456653560806011, -1.27045
0.4455382585806011, -1.2715
0.4454110555806011, -1.27256
0.4452837465806011, -1.27362
0.4451563315806011, -1.27468
0.44502881058060106, -1.27574
0.4449011840806011, -1.27679
0.4447734520806011, -1.27785
0.4446456140806011, -1.27891
0.44451767008060106, -1.27997
0.44438962008060107, -1.28103
0.44426146458060106, -1.28208
0.44413320358060104, -1.28314
0.4440048365806011, -1.2842
0.44387636358060106, -1.28526
0.44374778458060105, -1.28632
0.4436190995806011, -1.28738
0.44349030908060105, -1.28843
0.44336141308060106, -1.28949
0.4432324110806011, -1.29055
0.4431033030806011, -1.29161
0.44297408908060104, -1.29267
0.44284476908060105, -1.29373
0.44271534308060106, -1.29479
0.4425858110806011, -1.29585
0.4424561730806011, -1.29691
0.4423264295806011, -1.29796
0.4421965805806011, -1.29902
0.44206662558060106, -1.30008
0.44193656458060104, -1.30114
0.4418063975806011, -1.3022
0.44167612458060107, -1.30326
0.44154574558060106, -1.30432
0.44141526058060104, -1.30538
0.4412846695806011, -1.30644
0.4411539725806011, -1.3075
0.44102316958060106, -1.30856
0.44089226058060105, -1.30962
0.44076124558060104, -1.31068
0.440630124580601, -1.31174
0.44049889758060107, -1.3128
0.44036756458060106, -1.31386
0.44023612558060105, -1.31492
0.44010458058060103, -1.31598
0.4399729295806011, -1.31704
0.43984117258060107, -1.3181
0.43970930958060106, -1.31916
0.43957734058060105, -1.32022
0.4394452650806011, -1.32129
0.4393130830806011, -1.32235
0.4391807950806011, -1.32341
0.43904840108060106, -1.32447
0.4389159010806011, -1.32553
0.4387832950806011, -1.32659
0.43865058308060106, -1.32765
0.4385177650806011, -1.32871
0.43838484108060105, -1.32977
0.4382518105806011, -1.33084
0.4381186735806011, -1.3319
0.4379854305806011, -1.33296
0.43785208158060107, -1.33402
0.43771862658060107, -1.33508
0.43758506558060106, -1.33614
0.4374513985806011, -1.3372
0.43731762508060107, -1.33827
0.4371837450806011, -1.33933
0.43704975908060106, -1.34039
0.4369156670806011, -1.34145
0.4367814690806011, -1.34251
0.43664716458060104, -1.34358
0.43651275358060104, -1.34464
0.43637823658060104, -1.3457
0.43624361358060104, -1.34676
0.43610888408060106, -1.34783
0.43597404808060103, -1.34889
0.43583910608060106, -1.34995
0.43570405808060103, -1.35101
0.4355689035806011, -1.35208
0.4354336425806011, -1.35314
0.435298275580601, -1.3542
0.43516280208060104, -1.35527
0.435027222080601, -1.35633
0.43489153608060105, -1.35739
0.4347557435806011, -1.35846
0.43461984458060104, -1.35952
0.43448383958060105, -1.36058
0.43434772808060107, -1.36165
0.43421151008060105, -1.36271
0.4340751860806011, -1.36377
0.4339387555806011, -1.36484
0.4338022185806011, -1.3659
0.43366557558060104, -1.36696
0.43352882608060106, -1.36803
0.4333919700806011, -1.36909
0.4332550075806011, -1.37016
0.4331179385806011, -1.37122
0.43298076358060106, -1.37228
0.4328434820806011, -1.37335
0.43270609408060107, -1.37441
0.43256859958060107, -1.37548
0.4324309985806011, -1.37654
0.43229329108060105, -1.37761
0.43215547708060104, -1.37867
0.43201755658060104, -1.37974
0.43187952958060105, -1.3808
0.431741396080601, -1.38187
0.431603156080601, -1.38293
0.43146481008060106, -1.38399
0.43132635758060106, -1.38506
0.431187798580601, -1.38612
0.43104913308060105, -1.38719
0.43091036058060106, -1.38826
0.4307714815806011, -1.38932
0.43063249608060106, -1.39039
0.43049340408060105, -1.39145
0.43035420558060106, -1.39252
0.4302149005806011, -1.39358
0.43007548908060106, -1.39465
0.4299359710806011, -1.39571
0.42979634658060106, -1.39678
0.42965661508060105, -1.39785
0.4295167770806011, -1.39891
0.42937683258060105, -1.39998
0.4292367815806011, -1.40104
0.42909662408060106, -1.40211
0.4289563595806011, -1.40318
0.4288159885806011, -1.40424
0.42867551108060103, -1.40531
0.42853492658060105, -1.40638
0.428394235580601, -1.40744
0.42825343808060107, -1.40851
0.4281125335806011, -1.40958
0.42797152258060106, -1.41064
0.42783040508060105, -1.41171
0.427689180580601, -1.41278
0.42754784958060105, -1.41384
0.4274064120806011, -1.41491
0.42726486758060106, -1.41598
0.4271232165806011, -1.41704
0.42698145908060103, -1.41811
0.42683959458060106, -1.41918
0.4266976230806011, -1.42025
0.42655554508060106, -1.42131
0.4264133605806011, -1.42238
0.42627106908060103, -1.42345
0.42612867058060105, -1.42452
0.4259861655806011, -1.42558
0.42584355408060104, -1.42665
0.42570083558060107, -1.42772
0.425558010080601, -1.42879
0.42541507758060104, -1.42986
0.42527203858060103, -1.43092
0.42512889308060103, -1.43199
0.42498564058060107, -1.43306
0.424842281080601, -1.43413
0.42469881458060105, -1.4352
0.42455524108060105, -1.43627
0.4244115610806011, -1.43733
0.42426777458060105, -1.4384
0.42412388108060106, -1.43947
0.4239798805806011, -1.44054
0.42383577308060105, -1.44161
0.42369155858060104, -1.44268
0.42354723708060105, -1.44375
0.42340280858060103, -1.44482
0.42325827308060104, -1.44589
0.4231136305806011, -1.44696
0.42296888158060103, -1.44802
0.42282402608060105, -1.44909
0.42267906358060103, -1.45016
0.42253399408060105, -1.45123
0.4223888175806011, -1.4523
0.42224353408060106, -1.45337
0.42209814358060105, -1.45444
0.42195264608060107, -1.45551
0.42180704158060106, -1.45658
0.4216613300806011, -1.45765
0.4215155115806011, -1.45872
0.4213695860806011, -1.45979
0.4212235535806011, -1.46086
0.42107741408060106, -1.46193
0.42093116758060106, -1.463
0.42078481408060103, -1.46407
0.4206383535806011, -1.46514
0.42049178608060106, -1.46621
0.420345111080601, -1.46729
0.4201983285806011, -1.46836
0.42005143908060105, -1.46943
0.41990444258060106, -1.4705
0.4197573390806011, -1.47157
0.41961012858060104, -1.47264
0.4194628110806011, -1.47371
0.4193153865806011, -1.47478
0.41916785508060106, -1.47585
0.41902021658060107, -1.47692
0.41887247058060106, -1.478
0.4187246170806011, -1.47907
0.41857665658060106, -1.48014
0.4184285890806011, -1.48121
0.41828041458060106, -1.48228
0.41813213308060104, -1.48335
0.41798374408060107, -1.48443
0.41783524758060103, -1.4855
0.4176866440806011, -1.48657
0.4175379335806011, -1.48764
0.41738911608060103, -1.48871
0.41724019108060106, -1.48979
0.4170911585806011, -1.49086
0.4169420190806011, -1.49193
0.4167927725806011, -1.493
0.41664341858060105, -1.49408
0.4164939570806011, -1.49515
0.4163443885806011, -1.49622
0.4161947130806011, -1.49729
0.41604493008060106, -1.49837
0.41589503958060103, -1.49944
0.4157450420806011, -1.50051
0.415594937080601, -1.50159
0.41544472458060105, -1.50266
0.4152944050806011, -1.50373
0.41514397808060105, -1.50481
0.4149934435806011, -1.50588
0.4148428020806011, -1.50695
0.4146920530806011, -1.50803
0.4145411965806011, -1.5091
0.4143902330806011, -1.51017
0.4142391620806011, -1.51125
0.41408798358060106, -1.51232
0.4139366980806011, -1.51339
0.4137853050806011, -1.51447
0.41363380458060106, -1.51554
0.4134821965806011, -1.51662
0.41333048108060105, -1.51769
0.41317865808060106, -1.51877
0.4130267275806011, -1.51984
0.41287469008060107, -1.52091
0.4127225450806011, -1.52199
0.41257029258060113, -1.52306
0.4124179325806011, -1.52414
0.4122654650806011, -1.52521
0.41211289008060104, -1.52629
0.4119602075806011, -1.52736
0.4118074175806011, -1.52844
0.41165452008060105, -1.52951
0.41150151508060107, -1.53059
0.41134840258060107, -1.53166
0.41119518258060106, -1.53274
0.4110418550806011, -1.53381
0.41088842008060106, -1.53489
0.4107348775806011, -1.53596
0.41058122758060106, -1.53704
0.41042746958060106, -1.53812
0.4102736040806011, -1.53919
0.41011963108060107, -1.54027
0.4099655505806011, -1.54134
0.409811362580601, -1.54242
0.40965706708060107, -1.54349
0.4095026640806011, -1.54457
0.4093481530806011, -1.54565
0.4091935345806011, -1.54672
0.40903880858060104, -1.5478
0.4088839745806011, -1.54888
0.4087290330806011, -1.54995
0.4085739840806011, -1.55103
0.40841882708060107, -1.55211
0.40826356258060104, -1.55318
0.40810819058060105, -1.55426
0.40795271058060106, -1.55534
0.40779712308060106, -1.55641
0.40764142808060105, -1.55749
0.40748562508060104, -1.55857
0.4073297145806011, -1.55964
0.4071736965806011, -1.56072
0.40701757058060106, -1.5618
0.4068613365806011, -1.56288
